Artemy_Kolchinsky;Christa_Brelsford;1
Wei_Chen;Zhige_Li;1
Aaron_Clauset;Sean_A._Myers;1
Sara_Klingenstein;Tim_Hitchcock;1
Mahmoud_Neji;Wided_Bakari;1
Gennaro_Cordasco;Kangkang_Wu;1
Kun_He;Pan_Shi;1
Attila_Szilva;Jérôme_Michaud;1
Eric_A._Autry;Patrick_McMahon;1
Ponnurangam_Kumaraguru;Saurabh_Gupta;1
Edward_Y.Chang;Zhiyuan_Liu;1
Andrew_Lim;Laks_V.S._Lakshmanan;1
Sean_J._Taylor;Sinan_Aral;1
Andy_Doyle;Youssef_Fayed;1
Pragya_Agarwal;Shishir_Nagaraja;1
Jim_Blythe;Tim_Weninger;1
Alex_Arenas;Emanuele_Cozzo;1
Rose_Yu;Ugur_Demiryurek;1
Abhishek_Santra;Soumyava_Das;1
Anna_Jurek;Miriam_McCarthy;1
Shiv_Kumar;Siva_Charan_Reddy_Gangireddy;1
Adriano_J._Holanda;Sueli_M._S._P._Ferreira;1
Guandong_Xu;Longbing_Cao;1
Aram_Galstyan;Farshad_Kooti;1
Fernando_Sánchez_Villaamil;Nathan_Lemons;1
Justin_Cheng;Michael_Bernstein;1
Anura_P._Jayasumana;Randy_Paffenroth;1
Johannes_Bjelland;Pål_Sundsøy;1
Eduardo_Valle;Marcelo_Coelho;1
Abbas_Razaghpanah;Nicolas_Christin;1
Jukka-Pekka_Onnela;Nishant_Malik;1
Christos_Papadimitriou;Yaron_Singer;1
Justin_Reedy;Zane_Kelly;1
Gang_Wang;Xiao_Wang;1
Haitao_Zheng;Miriam_Metzger;1
Maria-Florina_Balcan;Nan_Du;1
S._Redner;Uttam_Bhat;1
Marco_Avella-Medina;Santiago_Segarra;1
Arnab_Chatterjee;Tapan_Naskar;1
Peter_Elliott;Shannon_Reid;1
Boyang_Li;Jun_Huan;1
José_L._Mateos;Ralf_Metzler;1
Carolyn_Sutter;Hari_Sundaram;1
Matin_Hashemi;Saber_Salehkaleybar;1
Alexandre_Hollocou;Bertrand_Charpentier;1
Alireza_Louni;K.P._Subbalakshmi;1
James_Scott;Peter_Key;1
W._Nick_Street;Xun_Zhou;1
Ivan_Brugere;Margaret_C._Crofoot;1
Khandakar_Tasnim_Huq;Naeemul_Hassan;1
Andrew_Tomkins;Min_Zhang;1
H._Eugene_Stanley;Javier_M._Buldu;1
Alejandro_Rivero;Ning_Wang;1
Gilles_Puy;Pierre_Borgnat;1
George_Chin_Jr.;John_Feo;1
Amandianeze_O_Nwana;Salman_Avestimehr;1
Xin_Lan;Yong_Hu;1
Salvatore_Miccichè;Simone_Pozzi;1
Amit_Kumar;Rajesh_Kumar_Madabhattula;1
Fabiana_Zollo;Matteo_Zignani;1
Christian_M._Schneider;Nuno_A._M._Araújo;1
Flavia_Maria_Darcie_Marquitti;Paulo_Roberto_Guimaraes_Jr.;1
Christian_Burger;Maria_Liakata;1
Ju_Xiang;Xiao-Ke_Xu;1
Corey_E._Baker;Janise_McNair;1
Jesús_Gómez-Gardeñes;Julio_Flores;1
Tianran_Hu;Xing_Xie;1
Robert_P._Dick;Z._Morley_Mao;1
Francisco_Aparecido_Rodrigues;Yamir_Moreno;1
Céline_Robardet;Pablo_Jensen;1
Eunjo_Lee;Jiyoung_Woo;1
Albert_Solé-Ribalta;Elisa_Omodei;1
Petra_Kralj_Novak;Walter_Quattrociocchi;1
Kezhen_Hu;Ming_Xu;1
Dino_Pedreschi;Luca_Pappalardo;1
Mohammed_Korayem;Wlodek_Zadrozny;1
Mohammad_Alhabashneh;Tomayess_Issa;1
D-Z._Du;L._Cui;1
Jia_Zhu;Min_Yang;1
Jiachen_Yang;Shuang_Li;1
Aleix_Bassolas;Maxime_Lenormand;1
Kaigui_Bian;Shaoling_Dong;1
Alejandro_Ribeiro;Ali_Jadbabaie;1
Feng_Chen;Ilya_Zavorin;1
Xiang_Li;Ying-Cheng_Lai;1
David_Lindner;Dirk_Helbing;1
R._A._Baños;S._Meloni;1
Gamini_Dissanayake;Gaurav_S._Sukhatme;1
Hideki_Takayasu;Junjie_Wu;1
Christoph_Carl_Kling;Steffen_Lemke;1
Alison_P._Galvani;Zhanwei_Du;1
Aaron_Clauset;Claudio_Juan_Tessone;1
Alessandro_Tommasi;Michela_Fazzolari;1
Agustin_Indaco;Lev_Manovich;1
Antonios_Garas;Giona_Casiraghi;1
Chi_Thang_Duong;Quoc_Viet_Hung_Nguyen;1
Laetitia_Gauvin;Laura_Alessandretti;1
Ananthram_Swami;Don_Towsley;1
Aliza_Werner-Seidler;Mark_E._Larsen;1
Claire_J._Tomlin;Datong_P._Zhou;1
Eric_Thurston_Lundquist;Julian_Runge;1
Amin_Saberi;Vahideh_H._Manshadi;1
Johnnatan_Messias;Muhammad_Bilal_Zafar;1
Hui_Gao;Wei_Wang;1
Juraj_Lieskovský;Pedro_Clemente;1
Bernard_J._Jansen;Haewoon_Kwak;1
Dirk_Brockmann;Louis_M._Shekhtman;1
Daniel_Hsu;Rong_Ge;1
Gui-Quan_Sun;Ming_Tang;1
Bruno_Ribeiro;Edmundo_de_Souza_e_Silva;1
Manish_Bhide;Manoj_K_Agarwal;1
Andrey_Kan;Jeffrey_Chan;1
Josef_Froschauer;Max_Arends;1
Andres_Monroy-Hernandez;Shelly_D._Farnham;1
Chih-Chun_Hsia;Ming-Feng_Tsai;1
Donghyun_Kwak;Young-Jin_Park;1
Lifeng_Sun;Miao_Zhang;1
Haonan_Wang;Sha_Li;1
Hannan_Bin_Liaqat;Junaid_Qadir;1
Timothy_M._Hospedales;Yanwei_Fu;1
Leonardo_B._Oliveira;Michelle_Reddy;1
Marbeth_Ferguson;Ruth_F_Hunter;1
Arnaud_Knippel;Elie_Simo;1
Jure_Leskovec;Yilun_Wang;1
Keith_Houck;Pablo_Loyola;1
Abdessamad_Imine;Bao-Thien_Hoang;1
Claudia_Wagner;Isabella_Peters;1
Gautier_Krings;Vincent_D_Blondel;1
Daniele_Quercia;Roberto_Larcher;1
Amos_Azaria;Linhong_Zhu;1
Kanay_Gupta;Omkar_Gurjar;1
Corrado_Monti;Monica_Poletti;1
Leena_Kopperoinen;Uta_Schirpke;1
Xin_Lin;Yan_Zhang;1
Csongor_I._Nyulas;Dhananjay_Shrouty;1
Michael_D._Siciliano;Michael_J._Leiblein;1
Andrea_De_Salve;Mariella_Bonomo;1
Flavio_Primo;Nelio_Cacho;1
Hisayuki_Satoh;Takehiro_Ito;1
Tatiana_Lisitskaya;Vladimir_Pislyakov;1
Brian_Hrolenok;Hanuma_Teja_Maddali;1
Chrysovalantis_Christodoulou;Marios_D._Dikaiakos;1
Marco_De_Nadai;Roberto_Larcher;1
Keren_Censor-Hillel;Petar_Maymounkov;1
J._Morris_Chang;Mingchen_Li;1
Pablo_Jensen;Rémi_Louf;1
Jianmo_Ni;Rishabh_Misra;1
Krishnan_Viswanathan;Meysam_Ghaffari;1
Jaime_Arredondo;Youssef_Fayed;1
Ana_Fernández_Vilas;Rebeca_P._Díaz_Redondo;1
Elaine;Ling_Huang;1
Jalal_Mahmud;Rama_Akkiraju;1
Dana_Ron;Talya_Eden;1
Emilio_Ferrara;Qing_Ke;1
Derek_Greene;Neil_Hurley;1
Runhui_Wang;Xiaokui_Xiao;1
D._Hales;J._van_denHoven;1
Brigitte_Glasson;Melissa_Coton;1
Francesco_Gullo;Tommaso_Lanciano;1
Nicole_Immorlica;Yaron_Singer;1
George_Nomikos;Merkourios_Karaliopoulos;1
Alina_Deshpande;Reid_Priedhorsky;1
Phil_Tee;Robert_Harper;1
Luisa_Gargano;Marco_Mecchia;1
Po-Ming_Law;Yanhong_Wu;1
Tao_Zhou;Xiao-Guang_Zhang;1
Scott_A._Hale;Suin_Kim;1
Hongyuan_Zha;Shui-Nee_Chow;1
Cherifi_Chantal;Jebabli_Malek;1
Liudmila_Ostroumova_Prokhorenkova;Pawel_Pralat;1
Jovian_Lin;Richard_Oentaryo;1
Andrea_L._Bertozzi;Kyle_Luh;1
Abigail_Z._Jacobs;Winter_Mason;1
Shasha_Wang;Zhibo_Wei;1
Kui_Zhang;Yan_Fu;1
Ernestina_Menasalvas;Massimiliano_Zanin;1
Dilip_Sarkar;Manohar_N._Murthi;1
Jaewoo_Kang;Raehyun_Kim;1
Amotz_Barnoy;Mudhakar_Srivatsa;1
Andrea_L._Bertozzi;Maria_R._D'Orsogna;1
Alessio_Cardillo;Sergi_Lozano;1
Lenka_Zdeborová;M._E._J._Newman;1
Ryota_Tomioka;Toshimitsu_Takahashi;1
Jipeng_Cui;Zhenzhen_Zhang;1
D._Johnson;S._Wuchty;1
Anish_Agarwal;Munther_Dahleh;1
Sathappan_Muthiah;Youssef_Fayed;1
Angelia_Neidic;Olgica_Milenkovic;1
John_Glover;Sebastian_Ruder;1
Tao_Wu;Yuanhui_Ma;1
Andrew_Reagan;Eric_E._Bloedorn;1
Arnab_Bhattacharyya;Bernard_Chazelle;1
Natalya_F._Noy;Tania_Tudorache;1
Richard_K._Darst_David_R._Reichman_Peter_Ronhovde;Zohar_Nussinov;1
Brian_C._Keegan;Saiph_Savage;1
Di_Zhou;Gregorio_D'Agostino;1
Fábio_M._F._Lobato;Lucas_V._A._Caldas;1
Xiaoxue_Li;Yanan_Cao;1
Bingzheng_Wei;Jinhua_Gao;1
Carola_Doerr;Riccardo_Silvestri;1
R._G._Clegg;R._Landa;1
Anton_Loginov;Pavel_Chebotarev;1
Arun_Balaji_Buduru;Sathvik_Sanjeev_Buggana;1
Lucas_Pierce;Yozen_Liu;1
Jingfan_Meng;Zixin_Zhang;1
Jermain_Kaminski;Tereza_Tykvova;1
G._Toscani;M._Zanella;1
Michael_Osborne;Stephen_Roberts;1
Esaú_Villatoro-Tello;Érika_S._Rosas-Quezada;1
Peng_Bao;Xueqi_Cheng;1
Rajat_Tandon;Shen_Yan;1
G._Bonelli;M._Gross;1
Kai_Zhao;Pan_Hui;1
Clemens_Meinhart;Fabian_Flöck;1
Bhaskar_Krishnamachari;Yi_Lucy_Wang;1
Subrata_Nandi;Umesh_Maheswari;1
Christopher_Nunu;Dustin_Bachrach;1
Alastair_M._Rucklidge;Matjaz_Perc;1
Jim_Blythe;John_Bollenbacher;1
Jiezhong_Qiu;John_Hopcroft;1
Kiran_Garimella;Mauro_Coletto;1
Fujio_Toriumi;Miyabi_Gouji;1
Constantino_M._Lagoa;Fabrizio_Dabbene;1
Vasco_Furtado;Vládia_Pinheiro;1
Johannes_Lengler;John_Lapinskas;1
Alain_Barrat;Juliette_Stehle;1
Li_Guanlian;Thorsten_Emmerich;1
Ciro_Cattuto;Robert_Raleigh;1
Ashton_M._Verdery;Ted_Mouw;1
Catherine_Matias;Stephane_Robin;1
Michael_Ernst;Sean_Plott;1
Daniel_B._Larremore;Samuel_F._Way;1
Elisa_Bertino;Norman_Foo;1
Alessia_Catalani;Jessica_Morley;1
Jie_Chen;Wenyi_Zhang;1
Jaehoon_Oh;Yeon_Seonwoo;1
Elizabeth_J._Menninga;Peter_J._Mucha;1
Mondher_Maddouri;Sabeur_Aridhi;1
Feng_Wang;Jiangtao_Wang;1
Dima_Kagan;Yehonatan_Bitton;1
Nathan_Lemons;Scott_Backhaus;1
Bin_Liu;Ling_Guo;1
Lev_Nachmanson;Xiaoji_Chen;1
Harsh_Thakkar;Vaibhavi_Desai;1
Baichuan_Yuan;P._Jeffrey_Brantingham;1
Jasmine_Jones;Zareen_Tasneem;1
Haojin_Zhu;Keith_Ross;1
Ahmad_Mel;Céline_Robardet;1
Guillem_Mosquera_Donate;Maria_Liakata;1
Ioanna_Lykourentzou;Senjuti_Basu_Roy;1
M._Quaggiotto;P._Vanhems;1
Daniel_ben-Avraham;Hernan_D._Rozenfeld;1
Hai_Lin;Yubo_Tao;1
Hang_Li;Yun_Liao;1
Bijaya_Adhikari;Yao_Zhang;1
Ed_Bullmore;Petra_Vertes;1
Hung_T._Nguyen;My_T._Thai;1
Carlos_Antonio_Ruggiero;Luciano_da_Fontoura_Costa;1
G._M._Viswanathan;T._M._Vieira;1
Daniel_Smith;Ian_Duncan;1
James_Geller;Stephen_Iezzi;1
Muhammad_Qasim_Pasta;Zohaib_Jan;1
Karrie_Karahalios;Motahhare_Eslami;1
Gowri_Srinivasan;Jeffrey_D._Hyman;1
Kunal_Pattanayak;William_Hoiles;1
Clifford_Anderson-Bergman;Jose_Cadena_Pico;1
Jacob_Thebault-Spieker;Os_Keyes;1
Charu_Aggrawal;Mohammad_Hosseini;1
Durga_Toshniwal;Jatin_Bedi;1
Bo_Zhang;Cheng_Yang;1
Andreas_Kaltenbrunner;Antonio_Calleja-López;1
Cristopher_Moore;Jacob_E._Jensen;1
Marc-Thorsten_Hütt;Stefan_Bornholdt;1
Assimakis_A._Kattis;Risi_Kondor;1
Dr._Amit_Sheth;Dr._Tanvi_Banerjee;1
Matjaz_Perc;Zhi-Hai_Rong;1
Juan_Cao;Yuting_Yang;1
Giuseppe_Ottaviano;Laxman_Dhulipala;1
Qian_Chen;Runlong_Hu;1
Moritz_von_Looz;Peter_Sanders;1
Artjay_Javier;Tyler_Whitehouse;1
Michel_Marot;Monique_Becker;1
Daron_Williams;Taha_Hassan;1
Dominik_Benz;Folke_Mitzlaff;1
Srijith_Ravikumar;Subbarao_Kambhampati;1
Rudra_M._Tripathy;Sipat_Triukose;1
Haiyong_Xie;Yandong_Li;1
Hanock_Kwak;Jung-Woo_Ha;1
Jin-Hu_Liu;Xueqi_Wang;1
L._Isella;N._Voirin;1
Aditya_Narendra_Rao;Nitish_Nag;1
Staša_Milojević;Vito_Latora;1
Arian_Akhavan_Niaki;Nicolas_Christin;1
Goonmeet_Bajaj;William_Romine;1
Jussara_Almeida;Pedro_O_S_Vaz_de_Melo;1
Kai_Grunert;Viktor_Schlüter;1
Tingting_Zhao;Xiaodong_Pang;1
Diego_Pennacchioli;Michele_Coscia;1
Lin_Guo;Viet_Ha-Thuc;1
Jordi_Tena;José_A._Noguera;1
Chi_Ho_Yeung;Ze-cheng_Huang;1
Anirban_Biswas;M_N_Murty;1
Hung_Nguyen;Thang_Dinh;1
Ke-ke_Shang;Shu_Li;1
Shuwen_Yang;Yilun_Jin;1
Li_Baowen;Ren_Jie;1
Marie_Neunez;Tania_Vanzolini;1
Matt_V._Leduc;Matthew_O._Jackson;1
Bibo_Hao;Rui_Gao;1
Philip_S._Yu;Zhaohui_Peng;1
Indra_Rajasingh;Tanmay_Sinha;1
Michalis_Faloutsos;Pravallika_Devineni;1
Ruijin_Du;Shuai_Shao;1
Hermina_Petric_Maretic;Mireille_EL_Gheche;1
Kenneth_Simons;Mukkai_Krishnamoorthy;1
Giuseppe_Jurman;Samantha_Riccadonna;1
Elena-Iulia_Apăvăloaie;Liviu_Onoriu_Marian;1
Nishanth_Sastry;Pushkal_Agarwal;1
Tao_Zhou;Zhi-Xi_Wu;1
Kazi_A._Zaman;Yizhou_Sun;1
John_Bollenbacher;Tim_Weninger;1
Grant_Osborne;Lewis_Mitchell;1
Luca_M._Aiello;Stacey_Svetlichnaya;1
Marcin_Nagy;N._Asokan;1
Brian_Macdonald;Paulo_Shakarian;1
Francois_Labreche;Giovanni_Vigna;1
Jessica_Liebig;Lauren_Gardner;1
Bert_Huang;Jim_Ford;1
Wei_Chen;Zhongzhi_Zhang;1
Geetika_Sharma;Gunjan_Sehgal;1
Esther_Duflo;Matthew_O._Jackson;1
Adilson_E._Motter;Sean_P._Cornelius;1
Andrew_Moore;Purnamrita_Sarkar;1
Abhijit_Bose;Alex_Peysakhovich;1
Jie_Xu;Mihaela_van_der_Schaar;1
Jiebo_Luo;Kshitij_Joshi;1
Alexander_Gasnikov;Maxim_Zhukovskii;1
Jian_Zhou;Zong-Yuan_Tan;1
András_Kornai;András_Rung;1
Hanock_Kwak;Jihun_Kwon;1
Jun_Zhu;Xin_Huang;1
Cristina-Iulia_Bucur;Kasper_Dinkla;1
Xin-Jian_Xu;Xue-Wen_Wang;1
Alexandre_Bovet;Nicoló_Vallarano;1
G._Korniss;T._Caraco;1
Markus_Brede;Nicole_M._Beckage;1
George_Tita;P._Jeffrey_Brantingham;1
Iva_Bojic;Lada_Rudikova;1
Jonathan_Tuke;Max_Glonek;1
Mansi_Goel;Tanmoy_Chakraborty;1
D._Kossman;S._de_Freitas;1
Sofus_A._Macskassy;Stanislav_Funiak;1
David_Garlan;Ivan_Ruchkin;1
Jure_Leskovec;Michael_Bernstein;1
Maxim_Panov;Stanislav_Tsepa;1
Carlo_Campajola;Tiziano_Squartini;1
Brian_Uzzi;Christian_Schulz;1
Leyu_Lin;Xiangkai_Zeng;1
Kunal_Bhattacharya;Mikaela_Irene_D._Fudolig;1
Peng_Bai;Zhiyong_Liu;1
Darren_Pais;Naomi_Ehrich_Leonard;1
Mohammed_Eunus_Ali;Rafi_Kamal;1
Ana_Nunes;Stefan_Wieland;1
Anil_Narassiguin;Selina_Sargent;1
Maria_Florina_Balcan;Yingyu_Liang;1
Bruno_Goncalves;Qian_Zhang;1
Catherine_S._E._Bale;William_F._Gale;1
Noora_Al-Emadi;Sofiane_Abbar;1
Etienne_Huens;Paul_Van_Dooren;1
Joona_Karjalainen;Tommi_Gröhn;1
Chao_Yuan;Meng_Li;1
Isabelle_Augenstein;Michal_Lukasik;1
Christopher_Leckie;Ling_Luo;1
Mark_A._Musen;Matthew_Horridge;1
Wenbo_Wang;Yueliang_Liu;1
Abhilash_Dighe;Christos_Faloutsos;1
Abdulelah_Abuabat;Peter_Brusilovsky;1
Mark_Ibrahim;Peter_Sheridan_Dodds;1
John_W._Ayers;Mark_Dredze;1
Lei_Gao;Ming_Tang;1
Jari_Saramäki;Sam_G._B._Roberts;1
Fan_Zhang;Ying_Zhang;1
Junbo_Guo;Tianyun_Yang;1
Qing_Zhu;Xingquan_Liu;1
Abhishek_Upmanyu;Bhadreswar_Ghuku;1
Dusan_Vudragovic;Mihajlo_Savic;1
David_Iñiguez;Francisco_Sanz;1
Adan_Cabello;Jose_R._Portillo;1
Dong_Wang;Nooreddin_Nagibolhosseini;1
Antonio_Calleja-López;Vicenç_Gómez;1
Aiyou_Chen;Elizaveta_Levina;1
Andrea_Tacchella;Guido_Caldarelli;1
Jie_Chang;Xiaogang_Jin;1
Srinivasa_Rao_Aravilli;Tanya_Ahuja;1
Chenwei_Zhang;Lixin_Cui;1
Fereshteh_Rabbani;Tamas_Vicsek;1
Andrzej_Pacuk;Karol_Wegrzycki;1
Khusbu_Mishra;Varsha_Nagarajan;1
Areejit_Samal;Emil_Saucan;1
Ali_Khodadadi;Ali_Zarezade;1
André_Lage-Freitas;Orivaldo_Santana;1
Amin_Mantrach;Farshad_Kooti;1
Chee-Yong_Chan;Qi_Fan;1
Francesco_Bonchi;Lorenzo_Severini;1
Maxim_Zhukovskiy;Pavel_Serdyukov;1
Shiguang_Wang;Tarek_Abdelzaher;1
Olga_Klopp;Solenne_Gaucher;1
Ilias_Leontiadis;Mirco_Musolesi;1
Alice_Oh;Behzad_Tabibian;1
Ki-Nam_Kim;Sunju_Park;1
Florent_Krzakala;Yaojia_Zhu;1
Kai_Shu;Xinyi_Zhou;1
Chuangyang_Zheng;Jiuqiang_Xu;1
Derek_Doran;Reza_Sadeghi;1
Mengnan_Zhao;René_Vidal;1
Marton_Karsai;Zhongyuan_Ruan;1
Jing-Bo_Hu;Ju_Xiang;1
Ceyda_Sanlı;Renaud_Lambiotte;1
Giovanna_Miritello;Rocío_Martínez-López;1
Wenjie_Hu;Yueting_Zhuang;1
Sarthika_Dhawan;Siva_Charan_Reddy_Gangireddy;1
Kwok_Leung_Tsui;Nathaniel_T._Stevens;1
Alejandro_Lage-Castellanos;Luca_Dall'Asta;1
Hari_Sundaram;Jiahui_Zheng;1
Raiyan_Abdul_Baten;Rasoul_Shafipour;1
Gizem_Korkmaz;Sathappan_Muthiah;1
Giuseppe_Cascavilla;Luigi_Vincenzo_Mancini;1
Koon_Han_Ong;Zi_Quan_Lau;1
Junjun_Yin;Kiumars_Soltani;1
Gabriele_Ranco;Igor_Mozetič;1
Shivam_Pathak;Urwa_Muaz;1
Muhe_Xie;Rui_Chen;1
Hrayr_Harutyunyan;Kristina_Lerman;1
Diane_Felmlee;Don_Towsley;1
Hailin_Zou;Kun_Li;1
A._M._Cohen;J._M._Shultz;1
Ilias_Leontiadis;Tristan_Caulfield;1
Filipe_Beato;Mauro_Conti;1
Erik_D._Demaine;Somnath_Sikdar;1
Khushnood_Abbas;Shang_Mingsheng;1
Jordi_Herrera-Joancomartí;Vicenç_Torra;1
Michael_Hartman;Sipra_Bihani;1
Jianlong_Tan;Yanmin_Shang;1
Maria_Larissa_Pereira_Andruchiw;Sandro_Ely_de_Souza_Pinto;1
Tiancheng_Liu;Yuchen_Qian;1
Manuel_Valera;Sean_Matz;1
Miriam_Metzger;Xiao_Wang;1
Jason_Shuo_Zhang;Mike_Gartrell;1
Xi_Chen;Xue_Liu;1
Jussara_Almeida;Nigini_Oliveira;1
Qun-Zhao_Tan;Wen-Jie_Xie;1
Alexei_Pozdnoukhov;Michael_Mahoney;1
Igor_Mozetič;Young-Ho_Eom;1
Ambuj_Tewari;Sougata_Chaudhuri;1
Yan_Liu;Zhen_Wen;1
Marco_Lamieri;Natasa_Golo;1
Alvin_Chua;Burak_Pak;1
Darko_Hric;Tiago_P._Peixoto;1
Guoping_Zhao;Zhiwu_Lu;1
Fabio_Celli;Luca_Polonio;1
Georgios_K._Pitsilis;Mohamed_El-Hadedy;1
Daniel_Kluver;Morten_Warncke-Wang;1
Charles_R._Doering;Travis_Martin;1
Kunal_Bhattacharya;Tuomas_Takko;1
Farnam_Mansouri;Seyed_Abbas_Hosseini;1
Paolo_Bajardi;Silvia_Perazzo;1
Jidong_Shao;Weixiang_Shao;1
Daniel_E._Whitney;Jianxi_Luo;1
Magy_Seif_El-Nasr;Navid_Aghdaie;1
Aleksandra_Murks;Matjaz_Perc;1
Cédric_Richier;Yonathan_Portilla;1
Abir_Messaoudi;Mohamed-Hamza_Ibrahim;1
Nurul_Syaheera_Din;R.U._Gobithaasan;1
Johann_Füller;Orhan_Köroglu;1
Hui_Li;Jianfeng_Ma;1
E._Bowman;J._Caylor;1
Marco_Chini;Patrick_Matgen;1
Kshitij_Joshi;Rijul_Magu;1
Li_Song;Xiao_Wang;1
M._Amin_Rahimian;Subhabrata_Sen;1
Ed_Ott;Michelle_Girvan;1
Houdong_Zheng;Shenghua_Liu;1
Jianping_Li;Miao_Li;1
Cyrus_Shahabi;Wenbing_Huang;1
Fragkiskos_Papadopoulos;M._Ángeles_Serrano;1
Yan_Huang;Yang_Zhou;1
Jesus_Gomez-Gardenes;Mario_Gutierrez-Roig;1
Bruno_Lepri;Gloria_Zen;1
Lei_Gao;Liming_Pan;1
Kangkang_Wu;Lata_Narayanan;1
Iyad_Rahwan;Manuel_Garcia-Herranz;1
Aneesh_Sharma;C._Seshadhri;1
Xiaolin_Shi;Yozen_Liu;1
Julien_Monteil;Martin_Mevissen;1
Alejandro_Ribeiro;Facundo_Memoli;1
Chris_Orwa;Renee_Black;1
Hai-Feng_Zhang;Xingyi_Zhang;1
Chensheng_Wu;Tian_Wei;1
Diego_Pennacchioli;Giulio_Rossetti;1
Franco_Bagnoli;Lorenzo_Valerio;1
Jing_Wang;Zhihao_Wu;1
Jaeyun_Sung;Seunghyeon_Kim;1
Bistra_Dilkina;Hongyuan_Zha;1
Boris_Podobnik;Tomislav_Lipic;1
João_Gama;Pavel_Brazdil;1
Francesco_Grassi;Pierre_Vandergheynst;1
Rafael_S._Gonçalves;Yu_Liu;1
Jianzhong_Li;Sheng_Yang;1
Alice_Oh;Sooyoung_Kim;1
Luca_Trevisan;Prasad_Raghavendra;1
Jovan_Tanevski;Saso_Dzeroski;1
Connor_Stokes;Sarah_Spence_Adams;1
Michele_Caraviello;Nicu_Sebe;1
Boleslaw_K._Szymanski;Petko_Bogdanov;1
Alon_Sela;Shlomo_Havlin;1
Andrea_Cuttone;Jakob_Eg_Larsen;1
Derek_McAuley;Jon_Crowcroft;1
Florent_Krzakala;Joe_Neeman;1
Ke_Xu;Tongyu_Zhu;1
Liming_Pan;Zhen_Wang;1
Elissa_M._Redmiles;Krishna_P._Gummadi;1
Xinzhe_Fu;Zhiying_Xu;1
Nicolo_Colombo;Yin_Cheng_Ng;1
Nitesh_Chawla;Yang_Yang;1
Bin_Zhou;Yimin_Ding;1
Chang-Tien_Lu;Jim_Ford;1
Júlio_C._Nardelli;Michelle_Reddy;1
Kamran_Paynabar;Meng_J._Zhao;1
Robert_X._D._Hawkins;Simon_DeDeo;1
T._Clemson;T._S._Evans;1
Rose_Yu;Zhen_Wen;1
Jinshan_Wu;Kun_Li;1
Danielle_S._Bassett;Peter_J._Mucha;1
Albert-Laszlo_Barabasi;Pierre_Deville;1
Lev_Reyzin;Will_Perkins;1
Jaewon_Yang;Jing_How;1
Friedrich_August;Tyll_Krueger;1
Ashok_Deb;Jon-Patrick_Allem;1
Pedro_Bernadina;Raphael_Ottoni;1
Paul_Weng;Peng_He;1
Ali_Atiia;François_Major;1
Elise_Jing;Souvik_Ghosh;1
Huizong_Li;Xuegang_Hu;1
Sebastian_Poledna;Slava_Mikhaylov;1
Andreu_Prados;Gonzalo_Casino;1
Aisling_Gough;Oluwaseun_Ajao;1
Hanghang_Tong;Jose_Rodrigues;1
Mark_Ulrich;Rahul_Sharma;1
Mohamed_Sarwat;Yuhan_Sun;1
Giovanni_Luca_Ciampaglia;Hao_Peng;1
Alfonso_Tarancón;Yamir_Moreno;1
J_Drake;R_Keller;1
David_Sarne;Or_Avidov;1
Anthony_N._Johnson;Jeffrey_Nielsen;1
Ariana_Strandburg-Peshkin;Chainarong_Amornbunchornvej;1
Fernando_Diaz;John_Paparrizos;1
G._Korniss;Sameet_Sreenivasan;1
Hafiz_Tiomoko_Ali;Yasin_Yilmaz;1
Han-Shuang_Chen;Xingyi_Zhang;1
Hao_Fu;Yong_Rui;1
L._Venkata_Subramaniam;Sameep_Mehta;1
Simon_M._Lin;Xiang_Yue;1
Ding-Zhu_Du;Xiang_Li;1
Liren_Shan;Richard_Peng;1
Andreea_Deac;Pietro_Liò;1
Carolina_Coimbra_Vieira;Kiran_Garimella;1
Rupinder_Khandpur;Youssef_Fayed;1
Injung_Lee;Simin_Sung;1
Artem_Lutov;Soheil_Roshankish;1
A.C.C._Coolen;T._Schlitt;1
Aaron_Roth;Grigory_Yaroslavtsev;1
Hui_Xiong;Yu_Yang;1
Engin_Bozdag;Geert-Jan_Houben;1
Shlomo_Havlin;Yimin_Ding;1
Matthew_Staffelbach;Tracy_Kijewski-Correa;1
Alan_W_Black;Christopher_Bogart;1
Benjamin_Mirabelli;Dan_Kushnir;1
Lili_Wang;Ming_Cao;1
Mincheng_Wu;Yang-Yu_Liu;1
Juan_Echeverria;Shi_Zhou;1
Giovanni_Luca_Ciampaglia;Luis_M._Rocha;1
Huijuan_Wang;Shunkun_Yang;1
Kevin_Chen-Chuan_Chang;Zi_Huang;1
Luoyi_Fu;Yucheng_Lu;1
Andre_Castro;Michalis_Faloutsos;1
Chi_Zhang;Tim_Oates;1
Hualin_Mao;Yawei_Hu;1
Catherine_A._Bliss;Morgan_R._Frank;1
Jaeok_Park;Shaolei_Ren;1
Dawn_Song;Yao_Chen;1
Necip_Fazıl_Yıldıran;Ülkü_Meteriz;1
Nattiya_Kanhabua;Wolfgang_Nejdl;1
Bruno_Ribeiro;Yeon-sup_Lim;1
Fehmi_Ben_Abdesslem;Yang_Chen;1
Quyu_Kong;Siqi_Wu;1
Lars_Kai_Hansen;Morten_Mørup;1
Hauke_Fuehres;Stefan_Wagner;1
Wang-Chien_Lee;Wei_Chen;1
Benjamin_Timmermans;Oana_Inel;1
